datetime,pendle,uma,seth,perpetual-protocol,insure,injective-protocol,inverse-finance,stafi,kryll,yearn-finance,telcoin,band-protocol,crvusd,0x,dexe,frax-share,stargate-finance,tokemak,wrapped-nxm,loopring,bancor,cryptex-finance,stake-dao,alchemix,smardex,magic-internet-money,cow-protocol,orion-protocol,liquity-usd,chainlink,compound-ether,sushi,compound-usd-coin,1inch,keep-network,badger-dao,ampleforth,paraswap,dodo,coin98,olympus,balancer,rocket-pool,lever,oraichain-token,melon,tellor,numeraire,hegic,uniswap,orbs,liquity,quickswap,aura-finance,maker,harvest-finance,airswap,api3,hashflow,degate,ethena,aave,marlin,dia-data,dai,whiteheart,convex-finance,clearpool,ondo-finance,ribbon-finance,polkastarter,ramp,lido-dao,kujira,frax,lcx,raydium,dydx,unizen,bella-protocol
2024-08-06 00:00:00+00:00,2.729227895689,2.002377344863,2449.182998312512,0.477258191541,0.003359341043,16.024859608246,27.379517248136,0.278142195767,0.359702504462,4997.692166155429,0.001672555953,1.028108203995,0.998218942195,0.278855114816,7.078409311937,1.806892151256,0.295035420194,0.749411263668,,0.121716579922,0.457384784798,1.979018641813,0.202905674355,12.148393834866,0.010197915381,0.996782960843,0.177518806185,1.10914354744,0.998334669773,10.054564727249,,0.531039992135,,0.260848901994,0.089138882451,2.484775853143,0.931335292547,0.014591616358,0.099333867217,0.110716879827,12.785623264678,1.834891552311,11.538305138004,0.001665983512,5.53349930351,14.903583701136,57.413988085604,11.54063097264,0.016181951899,5.78410243513,0.026270950062,0.607464362288,30.679082964826,0.578942103776,1863.266821589529,34.532845690569,0.068854809416,1.374226798727,0.135090826898,0.089130595008,0.275161776068,103.635385740199,0.011568082999,0.296500787915,,4125.199153010014,2.316480623792,0.091099789664,0.706257890706,0.336810124004,0.230415601354,0.086460541771,1.120448650116,0.533423424764,0.996725973866,0.135808534871,1.602291786692,0.968780152689,0.068879723064,0.381229295373
2024-08-07 00:00:00+00:00,2.483344299209,1.873711399029,2344.156603859317,0.485730139991,0.003060853107,14.911625837757,26.218889863358,0.275709143053,0.353057863608,4866.127583687135,0.001551047173,0.990382494658,0.998951334304,0.277195272271,7.167986166026,1.727809405351,0.289248262171,0.706739958685,,0.118812798613,0.435747637388,1.870356521754,0.196243393353,11.848840011403,0.010044965316,0.995716305503,0.157985901838,1.027677970603,1.001035555386,9.48738810065,,0.523087941566,,0.249979702431,0.09121788607,2.446711212432,0.875682262695,0.01365200563,0.095366396166,0.107681284327,12.809179691175,1.799493277748,11.225974125888,0.001618692635,5.377373528341,14.203882436768,53.215388426833,11.177206169907,0.015691544054,5.653025678114,0.025024786549,0.59439585054,29.579819798539,0.553761109173,1793.287296688974,33.895219656061,0.065312028766,1.284379659041,0.13196816315,0.08724128867,0.261229787513,98.295863965547,0.011465503437,0.298122119955,,4060.015263339848,2.132702992659,0.082412254486,0.653594516405,0.320539226237,0.20564933257,0.083757117747,1.00781794531,0.456027457562,0.996847676902,0.12786104703,1.59482836605,0.923718864165,0.061328360771,0.374772644451
2024-08-08 00:00:00+00:00,2.775013853521,2.09582670756,2656.838998638152,0.546424861569,0.003366833712,18.247462496455,27.763031865826,0.302316105412,0.365958480108,5180.923861480828,0.001750399202,1.145873238347,0.998405594416,0.30823796678,7.812208290539,1.916659180663,0.314268543684,0.789148476109,,0.133018774296,0.488707522815,1.995181464112,0.223628682291,12.918339651438,0.010447374096,0.999885306882,0.189075705731,1.11344234857,1.000168682248,10.7352685989,,0.590423395833,,0.277659643005,0.090938190042,2.697882366255,1.029347385732,0.015993516403,0.110587161744,0.120324949872,13.474562328138,1.98231420311,12.741162184226,0.001801207585,5.761017588094,15.695842129182,60.583366148522,12.619943583221,0.016551136143,6.291202731332,0.02634682701,0.659824752419,32.468836792844,0.611818044279,2054.39533207519,37.072705348249,0.071715604776,1.49021425143,0.147878205318,0.090373506427,0.312551022814,101.68383294888,0.012850418869,0.322364213953,,4149.85574662409,2.464363905906,0.098928377482,0.771374541331,0.359604369762,0.232578615878,0.089261913562,1.165479586003,0.512216672946,0.997653312381,0.13947645951,1.916186060887,1.026641069,0.072101635696,0.415448557619
2024-08-09 00:00:00+00:00,2.683422343461,2.10925282793,2570.5236521181,0.53421523553,0.003244150297,18.127452785464,27.301739026883,0.302493811101,0.366665416716,5104.781257260802,0.001629889828,1.132274196154,0.998285290496,0.307068816854,7.804459068788,1.917460819697,0.31403246446,0.751588372541,,0.131958424567,0.477400452051,1.997741750302,0.215967570874,12.530476215674,0.010364598955,0.999050159552,0.190252790986,1.125043444164,1.001331785161,10.548689747634,,0.587042298418,,0.274963682026,0.091362883316,2.668609290263,0.989269963692,0.015322238688,0.10777849786,0.119747927787,13.172209206857,1.936543494467,11.941186629745,0.001767609765,5.517451502782,15.47219171831,58.795416471011,12.2078402527,0.016978540245,6.1450696207,0.027813756214,0.657027456215,31.425136161632,0.57439549771,2008.21847478735,35.93775796952,0.072268726023,1.454134191072,0.14822284199,0.089853875112,0.311793071633,96.504298593113,0.012710466512,0.322647616261,,4024.302786058059,2.421410017629,0.09782191573,0.775462830581,0.347760935934,0.280603476457,0.088910130471,1.098915605615,0.509229540405,0.997277208836,0.136814555567,1.878539799484,1.024482651886,0.070800170442,0.411603417965
2024-08-10 00:00:00+00:00,2.597996271439,2.114986610653,2583.852428198745,0.553533474428,0.003276980093,19.254320727335,27.025036542808,0.3064804273,0.36541451718,5111.419896269785,0.001647687801,1.151940338319,0.998154215702,0.313107638564,7.719019234918,1.919753306787,0.33416009576,0.753029774711,,0.131477911076,0.485083411908,2.147742839615,0.217418325385,12.618671313799,0.010425881218,0.996157555474,0.194946512901,1.147528454819,0.999727248724,10.553346018478,,0.599761203443,,0.27574338676,0.110975183332,2.684265713716,1.00658849202,0.015256661291,0.108976158025,0.123264804765,13.40302081359,1.93522163083,11.974644311302,0.001785406797,5.428223086881,15.648890480922,59.246225206802,12.360670002633,0.016778787544,6.188084583905,0.028735464309,0.661678175482,31.848411961421,0.56927950295,1971.573322164127,36.502657721598,0.07239640432,1.457613192008,0.149289738363,0.088997331385,0.319883159481,93.376182284724,0.012934591988,0.320549190252,,4027.481799874141,2.430182351926,0.101724830628,0.78201638636,0.372249213958,0.268897211491,0.089614390943,1.100653624011,0.44935040089,0.997075285375,0.137408178084,1.889505390101,1.042222965291,0.071031694254,0.411780320745
2024-08-11 00:00:00+00:00,2.504452824195,1.949565428737,2543.091935530686,0.519322598221,0.003179360523,17.660118118433,26.365458536372,0.295656265386,0.363000614304,4903.339840817671,0.001576246394,1.079054145546,0.996745531995,0.293257518531,7.594313088999,1.820249149411,0.343515043612,0.742258733272,,0.123164848271,0.467322587506,2.062145285687,0.216468488669,12.294195330642,0.010377314331,0.994474460223,0.194250109172,1.098271264345,0.999921681107,10.009893376388,,0.574827518729,,0.254862333505,0.116382197137,2.523665521365,0.956462611256,0.014965246872,0.102162259819,0.112935852707,13.373468250968,1.866599532963,11.459516963377,0.001636948002,5.340736312771,16.498305440268,54.618923537893,11.424766882096,0.016930432219,5.911132672957,0.026315229221,0.627179407669,30.871253200247,0.564030130251,1887.496670772502,34.544557679481,0.070231444228,1.322362280133,0.141430721387,0.089293469871,0.294091149474,91.339025250987,0.01235568602,0.315624828695,,4520.920628724983,2.31367637751,0.098074230331,0.722961109459,0.336989979717,0.242711159758,0.087855006053,1.021476326724,0.441524165436,0.996942721108,0.130052600645,1.734882571575,0.982670100391,0.066254708502,0.38803112325
2024-08-12 00:00:00+00:00,2.770983891982,2.06094187772,2638.170528979078,0.546742945447,0.003323869496,18.542559413635,27.281695881369,0.309275088674,0.36190408481,5116.039246856798,0.001619060667,1.094047345708,0.998612161973,0.310530842525,7.792670205767,1.923209710241,0.34657960515,0.77317313861,,0.129157570683,0.492408765332,2.111430463658,0.22442051587,12.971789434749,0.010472457636,0.999543971722,0.207801090036,1.176964923648,0.999238617146,10.557644312947,,0.599558754126,,0.260907910893,0.111783680757,2.642836731507,1.010832212776,0.016050848936,0.107038912275,0.11873070742,13.648418580534,1.979185311527,12.114351493767,0.001737293187,5.570854797337,15.90648574526,59.180196472139,12.041113659868,0.017110533007,6.240120764888,0.026518627618,0.656177634507,32.260151051012,0.584218906812,2016.778126969109,35.384249042147,0.073122551139,1.407035045655,0.15194062489,0.089374443528,0.329735832012,95.766151619409,0.013139681716,0.326184161447,,4214.95325394781,2.606436012973,0.097660523358,0.751714800269,0.373405151845,0.259071821974,0.091362673047,1.09007453454,0.412219958432,0.996751374207,0.132649411689,1.832313030806,1.063870612683,0.071644162973,0.412013798226
2024-08-13 00:00:00+00:00,2.904562406264,2.09083668325,2632.293706814403,0.559448052517,0.003380938921,19.467636168391,28.363403451472,0.308630739637,0.364710552578,5034.540125851188,0.001644863562,1.18305849865,0.998840175275,0.314154062451,7.731529015545,1.865782391957,0.343602760582,0.78785973699,,0.129756155026,0.494838913067,2.15313210166,0.229348501812,13.129590280856,0.010566285184,0.998984540452,0.210106108411,1.175648739689,1.00302907748,10.576626821765,,0.593637165557,,0.267083656701,0.108866786545,2.707631460903,0.961333737553,0.015959583068,0.108543820365,0.119500996824,13.58806917771,1.977504025874,12.107678928248,0.001784259834,5.645386489901,15.709327445798,59.230063322651,12.099618142418,0.017235297038,6.348076677203,0.027773286275,0.648580773223,32.125522550695,0.584388651619,2137.747040182871,36.144981161283,0.071864849534,1.44383937898,0.154158176584,0.089247473624,0.340291761723,97.774884252898,0.013054878414,0.310180547171,,4573.089733752705,2.408021762217,0.100914887271,0.765795918672,0.374359940297,0.250540703881,0.091355360562,1.073177459971,0.40689765484,0.996519314465,0.132917014562,1.827305962683,1.078547181557,0.0726628849,0.415418278698
2024-08-14 00:00:00+00:00,2.819032031851,2.024606224976,2644.875013862122,0.532199950846,0.003313144678,18.705061143709,28.539329037707,0.301565928122,0.358519381254,5010.53533925109,0.001660434046,1.103945237406,0.99884457144,0.312266210995,7.585181784965,1.801449437261,0.330929685336,0.779009645831,,0.125001825627,0.479897813768,2.107611858126,0.228355038623,12.620835571349,0.010420070296,0.99972486458,0.20831348471,1.195587913404,1.000333459221,10.401407444379,,0.592407883799,,0.257564033038,0.107164348578,2.628626748214,0.944954700891,0.015704744267,0.106559398814,0.115638408992,13.99456298051,1.945220568125,11.418230103496,0.00171973033,5.459406850477,15.404199030236,59.841336827755,11.867307813557,0.017521021836,6.440577687077,0.027786403814,0.598803959434,31.907456231603,0.568470894951,2059.361848489657,35.302662728051,0.07007130104,1.392338813197,0.149065308552,0.089120497298,0.324962433078,106.261534831456,0.012645213424,0.294516877914,,4199.987128664223,2.270295277335,0.096192763754,0.73203982967,0.355390066436,0.262469732282,0.089504003462,1.069910025505,0.436812082445,0.997181945859,0.130316713639,1.782382859034,1.065354858974,0.070185516677,0.398474761264
2024-08-15 00:00:00+00:00,2.701596421502,2.028899399491,2530.121601074197,0.504688756631,0.003166668946,18.145118174798,27.71787358443,0.267462973158,0.353328396555,4948.914917141658,0.001601868832,1.060508976539,0.998327685126,0.30009009333,7.063121886684,1.76117727202,0.321751774143,0.747837823351,,0.120796728551,0.462447157612,2.003494496127,0.221189156241,12.03771201174,0.010376420899,0.995501063169,0.203169146175,1.102406066605,0.9984107312,10.174192490125,,0.562572906263,,0.247100617659,0.11039458209,2.539157994352,0.943157920866,0.015199012163,0.101953149193,0.109951231383,14.103952068067,1.860468593433,10.481687286177,0.001627129803,5.319158791981,14.745392453006,55.34246307266,11.325503867232,0.016812308789,6.214219976943,0.026427879687,0.565389670395,30.693561759941,0.544913501703,1962.293424887609,33.937165274994,0.064512585032,1.323900289067,0.14455814192,0.08760338644,0.30487931179,108.26425307031,0.011770186927,0.282655262558,,4542.924099368968,2.387987067551,0.093856415409,0.719716717121,0.339460321225,0.245900876145,0.086235019232,1.000643295664,0.462138439329,0.996846965144,0.124285664021,1.726235400556,1.030278554347,0.067735295952,0.389587368167
2024-08-16 00:00:00+00:00,2.614342567814,2.046040880058,2588.014550571477,0.525660804689,0.003218331467,17.853522899635,27.961784960122,0.263609375381,0.35237902741,4936.173761039408,0.001574083046,1.056822189806,0.998882017972,0.298254824452,7.096943997266,1.822109382213,0.314144426069,0.752637796359,,0.122378312757,0.468521292815,1.973340587142,0.228358304539,12.464347682656,0.010427877299,0.995571759853,0.201187011596,1.062986073636,0.998189738686,10.141508464939,,0.566364982977,,0.241881100639,0.10340829629,2.552068825303,0.983450165998,0.015338583876,0.098672981446,0.108378787267,13.97465326728,1.870953441277,10.25701774639,0.001630456164,5.305720989832,14.76885423479,55.551053974094,11.361716124323,0.017317972231,6.502134495246,0.025121216644,0.582050429659,30.876058815131,0.556465188589,1977.980048472321,34.543071628247,0.065530915384,1.316266806268,0.139695566376,0.087812300383,0.299778714218,112.344672818394,0.01214687162,0.291275953622,,4483.643831345715,2.361327390359,0.088880560975,0.696712469691,0.334283561253,0.242567385109,0.086300099269,1.006368009718,0.471419020359,0.996637130688,0.122805215276,1.693220692663,1.042571207676,0.075320975911,0.392955606921
2024-08-17 00:00:00+00:00,2.665864906599,2.0615427954,2594.746949842374,0.566223699469,0.003286074728,18.582590134926,28.359743456988,0.269084434458,0.351205583956,4939.394161717977,0.001570946968,1.063300971272,0.998826763246,0.299313485916,7.374737347038,1.900731257182,0.320479590452,0.754328623141,,0.121635539059,0.469707022123,1.971567856709,0.235334136405,12.89493865705,0.010447610862,0.999271615527,0.201592569556,1.093353145715,1.002739939835,10.149901274431,,0.568734770912,,0.243145567989,0.100240124392,2.587745079258,0.994468382944,0.015070804518,0.103834617675,0.113762259063,13.97465326728,1.92374945622,10.583944545082,0.001671797841,5.379589659383,15.792541594192,54.509077185169,11.713807584726,0.017305550981,6.412346010194,0.025243862903,0.616370370644,31.050580314222,0.564172803793,1953.719797201548,35.406274483689,0.066574291636,1.347001756149,0.143813298547,0.088504238814,0.298599756634,110.926733267602,0.012770533422,0.298165726566,,4141.792370629319,2.420160109159,0.089033993275,0.701129327048,0.337027261661,0.242151485073,0.086375439191,1.070210045522,0.453943698284,0.99671320048,0.124561607389,1.700279538672,1.081003480381,0.076803103011,0.416602727144
2024-08-18 00:00:00+00:00,2.929333902022,2.084322826962,2647.104642424264,0.586685778337,0.00318301924,17.898288512324,27.987645223877,0.281571067459,0.351227631486,4973.520020155058,0.001557277098,1.089676598573,0.998677845567,0.301941367095,7.730101138379,1.982141686697,0.316368799007,0.760255297975,,0.126283192068,0.475160469307,2.042217618236,0.232977224288,13.472648025379,0.010463985252,0.999095320438,0.207444451886,1.110766258217,0.998485795988,10.095891556976,,0.559160714564,,0.241897308498,0.105317302927,2.638384569123,0.966271232205,0.015192490259,0.127837627748,0.116234463044,13.772134627914,1.974348610342,11.057251911196,0.001757892747,5.394939752314,16.070099981949,54.505338757726,12.087536370294,0.018573985768,6.175498359434,0.02461811245,0.668961981235,31.40905870507,0.562640161095,1936.262415725834,37.517376740014,0.071203206637,1.421780178708,0.150648146939,0.086904603562,0.291509096055,111.462599568912,0.013390393069,0.314992650884,,4143.221507689464,2.290952774564,0.088805504929,0.688811313709,0.344073057288,0.245731002725,0.086653920451,1.058298207729,0.445763804373,0.996384673373,0.12737101001,1.690526860282,1.109717848757,0.079232218286,0.426265909855
2024-08-19 00:00:00+00:00,2.888369698712,2.145571140958,2565.58036322935,0.609281251318,0.003051453408,18.183147324908,28.823086802413,0.298304947217,0.350233694858,5017.745069138586,0.001517881101,1.086376219296,0.998876995875,0.308763212036,8.04064969569,1.992283866715,0.32058077054,0.738113908138,,0.129811981571,0.481592016193,2.002337338107,0.234990380022,13.94594869952,0.010476880846,1.001867069999,0.204490428845,1.171568208786,0.998985002137,10.182317534234,,0.570613288331,,0.25176170129,0.100712492934,2.775686430839,0.975486928671,0.014922788666,0.116765004271,0.120349188187,13.840980879422,1.972023201912,11.454812078141,0.001914465182,5.460891605305,16.933907292874,54.364700862032,15.570362413766,0.018121574193,6.202138436266,0.025339553987,0.701926279887,32.386298846893,0.544875338069,1959.385286180566,39.246859798388,0.073075082972,1.434728834193,0.156833959673,0.086755667056,0.288707729117,118.277126415808,0.014271306917,0.3400672742,,4407.369073419032,2.26862655012,0.090725946666,0.685041967898,0.347252581178,0.240242624215,0.085962410827,1.052060003636,0.421648145193,0.99707024038,0.125699944986,1.70199381737,1.092394553484,0.079005328478,0.447949973571
2024-08-20 00:00:00+00:00,2.773865034155,2.060297805051,2623.963641034461,0.621391069624,0.003184886409,18.456223313591,29.373159250862,0.292679338641,0.35325001968,5011.242743584828,0.001502653865,1.130446488586,0.998131412616,0.311894049791,8.050587331815,1.918812975019,0.315907553489,0.708996115862,,0.130405882542,0.48061170024,2.070405319108,0.232742569169,14.112474987424,0.010379850202,0.999251263111,0.202874054625,1.200198443287,1.000113242306,10.249538027395,,0.58660290055,,0.260742453951,0.102562480931,2.812104269907,0.968557788871,0.014894270805,0.126941887777,0.120487922579,13.851551086261,1.963563061254,11.457972877103,0.001991144071,5.598245238324,16.654610131774,54.961838535743,15.092067889062,0.017880703869,6.26924648936,0.02575542294,0.665767450423,32.790730044837,0.542764654322,1942.412453158998,38.670839600823,0.074790627198,1.452660614098,0.157069311134,0.087986079513,0.294142885796,129.557247074452,0.014557715536,0.321003502586,,4399.175006365593,2.262925714949,0.095397777045,0.672900307312,0.348960801558,0.23995009407,0.085725173329,1.095445776135,0.386301605632,0.996665660739,0.123541838592,1.678506287406,1.066274299399,0.084824926746,0.462277792077
2024-08-21 00:00:00+00:00,2.839270924766,2.152971085561,2597.311850208626,0.641688785927,0.003304964935,19.68105228842,29.931143138769,0.312084995437,0.360682803657,5156.624000318908,0.001530356738,1.1616795892,0.998568843364,0.321961753432,8.439496572441,2.22030140478,0.320221542807,0.727192676786,,0.136318343649,0.503688510067,2.181188035859,0.235375391778,14.860238774369,0.010290182374,0.998098195178,0.211087804462,1.237778908313,0.998441076038,11.208691272443,,0.616595094358,,0.265403596307,0.11119087665,2.935050144956,0.954787073616,0.015273248731,0.127106020169,0.127756951089,14.163016112339,2.039747479014,11.849687401555,0.002029091578,5.626332476002,17.411027446758,56.879255193822,17.178649145943,0.018572152489,7.097088514593,0.025290747621,0.672530956315,39.69559402726,0.527402889537,2034.244867428654,41.128125139161,0.078116768164,1.506849679074,0.164777774829,0.090015995368,0.303723321207,140.397326118448,0.014715355538,0.351668447954,,4124.102680910998,2.36525182728,0.097473300189,0.697244324532,0.380426701576,0.249698153197,0.087035802372,1.110497055852,0.383216953672,0.996531757329,0.125804060845,1.679799549657,1.104715271271,0.08779941485,0.479482763744
2024-08-22 00:00:00+00:00,2.952595569908,2.172732143707,2615.519157330455,0.642108965767,0.003285853342,20.039245187252,29.283449907902,0.323089392046,0.379150671493,5240.342702162321,0.00166726227,1.195300816019,0.998831808621,0.329630646377,8.548832064434,2.260305407994,0.325552469049,0.711516666114,,0.135108356855,0.510763563783,2.158182343218,0.252060342751,14.59076056415,0.010224588938,0.999797846206,0.208564155686,1.255605815407,1.002630858504,11.467952393214,,0.621356493674,,0.265733617518,0.115112661724,2.88073475541,0.935055579296,0.01543988369,0.124423347554,0.130228466369,14.163016112339,2.031384680923,12.003620722588,0.002127140802,5.66671362832,17.126545843781,57.315204627104,17.718083923499,0.018560266363,6.921048588174,0.025520533582,0.694545540707,40.509880322404,0.539112524382,2025.138940104066,41.951176387466,0.081923296218,1.552419948563,0.16716135947,0.089215204294,0.304748473185,135.798562723025,0.014827591066,0.358485435694,,4499.959203941236,2.314360143298,0.10500934618,0.723214793567,0.386137703344,0.257506517955,0.086693783107,1.12144627361,0.382469098144,0.99693734083,0.127265356704,1.702604144932,1.108629557011,0.085416794762,0.485407859688
2024-08-23 00:00:00+00:00,3.217121055207,2.314225380035,2739.259713163199,0.693438574945,0.003497073925,22.151636135332,28.402994679489,0.343431373779,0.380541731451,5463.580367367091,0.001652919084,1.257975463172,1.000208626431,0.345466353556,9.114920108983,2.319962250873,0.340919132586,0.781553537113,,0.148117489692,0.539577783628,2.278427378214,0.282298226999,15.719633242758,0.010382332314,1.002037371163,0.219403504765,1.326033555651,0.999008043127,12.062737843124,,0.669591350212,,0.281882933816,0.11354683648,3.185838153509,0.997456190872,0.016240616723,0.140442615956,0.137201720323,14.64612031827,2.147675030679,14.713561739525,0.002245151988,5.908796617189,18.033896463883,75.145023096524,18.895458267738,0.019349269938,7.010613684564,0.02660694002,0.941616353749,42.671356235411,0.557773920829,2175.020003709122,45.857552945343,0.092327256348,1.746275585617,0.176090297942,0.086759556666,0.360608980589,143.743991405562,0.015522716655,0.387066088498,,4560.046610702208,2.439853710684,0.12525765683,0.779241151255,0.43479518009,0.265975305455,0.088518078665,1.296218600595,0.40383081356,0.997819211808,0.133917320522,1.831505197293,1.173319714152,0.088964059813,0.50960048421
2024-08-24 00:00:00+00:00,3.458661011429,2.36027511946,2793.121831328948,0.680761213586,0.00354868985,22.141070163082,29.099936025477,0.354801006357,0.379335770215,5554.091486560373,0.00166600809,1.280375887566,0.998764850726,0.351776378366,9.073972730767,2.286436264022,0.350604921058,0.779556323981,,0.148628321551,0.546903754106,2.272005396031,0.295550456379,16.278783712683,0.010350794065,0.999692020611,0.234657745929,1.293174425462,1.000257700676,12.34818736244,,0.671374212214,,0.282860529647,0.122132388408,3.286694996459,1.096679411765,0.016258234957,0.138069185544,0.138785736726,14.420097205509,2.162616749105,14.02106013611,0.002275925663,6.282121284988,18.162540217636,77.910948914877,18.534553498123,0.01952365692,6.907956863206,0.026453603176,1.023027260022,43.136295690569,0.544077589741,2135.145155991208,45.61381745152,0.091364667718,1.747978886906,0.178282137337,0.08740006613,0.369109868929,136.998769478635,0.015757502856,0.390386194749,,4253.203364599912,2.425305400552,0.122182076611,0.771272687433,0.443034616254,0.27116286417,0.089082590802,1.293363386527,0.415755298251,0.997112686982,0.134376655998,1.882282449622,1.205889015319,0.090699985615,0.517059727552
2024-08-25 00:00:00+00:00,3.389717142777,2.328505157857,2751.099954600901,0.669957049108,0.004929753035,22.390384185745,29.054726153319,0.351812672115,0.382579195501,5556.128563660909,0.001646623487,1.244992471952,0.998953142301,0.341799531503,8.903223611154,2.177536759509,0.336839274295,0.789645011513,,0.146546634682,0.537682391884,2.238242542548,0.297792641963,15.336681437202,0.010427580519,1.002196014812,0.231385227546,1.279463277549,0.999299779241,12.109151445594,,0.664193337277,,0.272073098737,0.1156378926,3.23273669964,1.070201650931,0.016502290255,0.136319042503,0.134714102373,14.567947486012,2.164516030819,13.670020923705,0.002215242827,6.4171489728,17.625730244314,77.238403353678,17.478458795189,0.019404335095,6.632349435884,0.027452758442,1.056576995733,41.030215863973,0.549345029394,2133.398501428638,45.063224786517,0.084767223929,1.699897819296,0.173374498195,0.088101368732,0.348524897691,135.551659588048,0.015472362375,0.391054378538,,4241.58342182533,2.298753506505,0.133065667399,0.738129430309,0.432321811593,0.261680094324,0.087133103124,1.238036797601,0.405749971583,0.996981301551,0.133524647216,1.835985126257,1.13648724634,0.089277365833,0.517374202326
2024-08-26 00:00:00+00:00,3.337288229012,2.217126468738,2720.099821053693,0.625054571758,0.004774589888,20.636593404972,28.308761591459,0.326189199467,0.378313142086,5268.262181629526,0.001536408182,1.214596000469,0.998598592414,0.321107374799,8.146851166336,2.079575023223,0.319239777396,0.7613126457,,0.135839258495,0.520666908141,2.168554969236,0.287195228165,14.554244193801,0.010309114682,0.996364664166,0.221371409538,1.256414434882,0.996880392527,11.86363590117,,0.61720231466,,0.257185540194,0.110685645319,3.056097570321,1.008924903812,0.016018477127,0.125493272644,0.124426255467,14.510824262122,2.040642230754,12.700410638223,0.002040097648,6.263511970013,16.66844283277,70.530071897005,16.494225946941,0.01912314164,6.31946199951,0.026221071391,0.985322451307,40.467091979517,0.538066994236,2084.279509633155,45.012423752815,0.08029853785,1.607354601698,0.157074494749,0.090060875949,0.312698797276,128.881985502832,0.015108073046,0.355141094208,,4584.341959813661,2.189222247098,0.129390137133,0.696115563628,0.380475373624,0.250902521662,0.087188272159,1.179554331985,0.385263173683,0.996949290703,0.128964131589,1.764481747889,1.067277627329,0.081935725715,0.500822398833
2024-08-27 00:00:00+00:00,3.124893262807,2.217928934586,2453.10712040717,0.582072354166,0.004493831029,18.993865382039,27.287097456697,0.306014608783,0.365135978577,5094.966416008478,0.00144553972,1.110923616719,0.998683009733,0.305361005333,7.715737933,2.015748409742,0.301643483337,0.691331187228,,0.128098665766,0.485005387144,2.079270504526,0.270660612638,14.135398566685,0.009791603957,0.996754426571,0.204209383921,1.155780815711,0.997304590838,11.174009715907,,0.588632928718,,0.240131472708,0.100074278652,2.876126127711,0.934992402959,0.014937093855,0.114890714274,0.115096707491,13.989478973941,1.886656957779,12.367146979474,0.001936370072,5.940561381724,15.520985702865,68.916971794998,15.561234754151,0.018001768227,5.717402430443,0.024493372298,0.842063940022,37.33791261086,0.511681009121,1971.042816893522,41.593549811771,0.077594732195,1.482007993111,0.148672451888,0.089721280096,0.272552544857,119.856390370551,0.013840122862,0.339573434453,,4091.154961707883,2.047362271959,0.124550138318,0.670639424802,0.346735438537,0.241546268292,0.08237888712,1.072523973805,0.358063236528,0.996627837505,0.122919699425,1.658852269116,0.976376432749,0.076486224982,0.473721735775
2024-08-28 00:00:00+00:00,3.200687628829,2.201900980493,2420.246883978804,0.57210804581,0.004392527817,17.965419117345,27.099722697519,0.30696024295,0.361494129303,5302.071418641018,0.00147411154,1.08448360636,0.997744039657,0.297703021124,7.655362640805,1.926419758786,0.296428119673,0.694823511975,,0.125152350452,0.484912302615,1.992635674479,0.26767054691,14.008406597142,0.009825613328,0.99532849716,0.207221712337,1.149252233728,0.999208177352,11.181857942133,,0.575544982187,,0.244687413404,0.099442060218,2.779032095012,0.973836129011,0.01475049385,0.113552558499,0.114042464029,14.420556167334,1.90698929522,12.021326835884,0.001920923297,5.959072117188,15.380385422189,69.578362180093,15.322205164429,0.017124114639,5.76783014964,0.024049111319,0.809916219719,37.255527466416,0.529999516693,1818.74233625475,43.095649626612,0.077597189692,1.45019879364,0.146053833361,0.08989087604,0.254316545233,125.46774006729,0.013907494398,0.350238256112,,4129.259213224954,2.15799346269,0.119779978191,0.66511757114,0.332416880033,0.244802531897,0.084434905961,1.041855522904,0.362493514355,0.996532106326,0.124877468279,1.568318888834,0.965427491299,0.076506135139,0.506060513257
2024-08-29 00:00:00+00:00,3.304568825734,2.154330513647,2542.588983187795,0.571071679113,0.00458007378,17.451616533087,27.171328533113,0.318106907432,0.361909013248,5148.672498303164,0.001431521511,1.082780678192,0.9976032851,0.297973353565,7.623699311715,1.942618620497,0.294260710994,0.69701355086,,0.123941880956,0.487785841833,2.052459509255,0.279380789413,14.166319205574,0.00976181936,0.997320844933,0.212818728871,1.178483814415,1.000349898651,10.937237336166,,0.574754770088,,0.247918559626,0.100667565438,2.753200811091,0.937360866611,0.014761722383,0.113490486321,0.114970748988,14.542768763356,1.903215269236,11.882788436945,0.001960072893,5.979809474947,15.5613460046,63.385594580794,15.467147149914,0.017497854089,5.832228679802,0.023980110409,0.792329878197,36.604870051742,0.518494085892,1778.47451813922,41.922184976762,0.083165740108,1.441538861323,0.146034936539,0.087025446572,0.242409115863,122.848450774047,0.013911474927,0.351819190559,,4129.426532586109,2.105808210661,0.1205051748,0.655188022444,0.324688318289,0.241173818745,0.084741246693,1.057870812838,0.377335624891,0.99650824788,0.141489664415,1.599440669071,0.94755954827,0.07860821896,0.493406262062
